9,1784.983044248419,2244.0,1699.0,1345.060010277853,1063.831388095039,1547.1381267718682,3098.0,1017.0,870.8479996106233,709.2905295299116,1223.78933925946,1792.8618631616434,3905.0,3201.432678670109,784.5158416648285,3917.408827002684,4297.0,1383.0,578.677837590342,1840.731163149992,962.3753866953814,990.0,829.0,1334.9457405674812,2656.8109821309813,2671.239028708439,залежь
10,2305.384071383228,2474.0,2585.0,2880.785238689429,1593.1761705562049,2692.053068800018,4522.0,3131.0,2664.70004479074,1760.8647853220202,2971.275498745598,4419.795985715804,3479.0,3169.275719080065,865.7437019368801,3377.3852166492807,3166.0,1245.0,808.6928338566092,1278.7219023095054,1203.6176929223495,1293.0,363.0,1353.4266584690547,2628.707558375336,1489.0310917814622,кукуруза
11,1720.742899479597,2137.0,3290.0,3166.94638245905,1972.7708218959208,3238.5774951418466,2182.0,3013.0,2639.4313776494,2673.453484138776,988.2760413516138,4479.689947932676,3102.0,2952.278871360658,685.5398836258817,3851.436698870143,3763.0,1359.0,796.3733768026796,1378.7216071922005,1650.6411570873488,1718.0,1119.0,1484.7401339471603,1815.8991940631463,1754.7267339975845,соя
12,1025.7249748428144,2378.0,2290.0,2272.3331440059565,1572.154709694806,3105.6331487919742,2361.0,3744.0,2594.641013148973,2176.598374854148,823.0478202272217,2263.775604449758,3131.0,2894.6900465938315,1582.2930066680424,3975.955972577684,2485.0,1271.0,705.5005051009015,1975.2216200580867,1161.0502452685223,1170.0,1155.0,1319.8446624276212,3080.639176564751,1653.172692606682,соя
13,1600.6493935225965,2241.0,1313.0,1481.0365912374336,1091.8523618186457,1678.8053698104245,3220.0,1133.0,438.49453929150513,884.9202985210919,1253.5516068818242,1925.2664651578048,3899.0,3524.613905330505,974.9792057017996,4184.990086576939,4290.0,1411.0,755.567581720697,1930.939597771405,1083.7477011548983,1202.0,553.0,1444.2502858261305,2666.597210391191,2687.7350366320065,залежь
14,3890.801865818427,2610.0,3274.0,1641.189354228844,3560.475261204665,1684.1291719032272,4905.0,1025.0,911.6590285587451,883.4246418098899,4312.258260454942,3818.0,4234.0,1192.799806911838,-100.28450485968573,2396.623058583676,3396.0,1002.0,597.6277422017464,1720.2171656447206,990.9293229757072,1173.0,1306.0,1490.320922744401,2929.613351412473,1515.8565021444074,залежь
15,3502.972477471725,2687.0,5416.0,1611.572621488899,3517.4259605755665,1526.4642632842238,4912.0,1015.0,1604.1249911575403,1814.0720016374944,5038.412534036364,3657.0,3922.0,1673.798930587853,8.630357274911404,2642.164949878907,2504.0,979.0,595.1845088159351,1780.8825280852443,865.8446258955365,556.0,1224.0,1334.6694647614668,3318.570864220728,1433.3206699784453,залежь
16,2173.0660931577254,2410.0,438.0,3016.7688053517386,3140.786065492648,3403.7458324875315,4072.0,2558.0,2359.8344597228643,2379.4220212841824,2632.1944050414945,5361.109722868122,3386.0,3207.3063112803707,864.6333892909022,3652.4456754257976,3102.0,1437.0,715.3424330070657,1101.618175990258,1606.7872316142466,1505.0,1720.0,1653.1627150371137,2207.8809431205336,2250.391456887733,соя
17,2079.178465215105,2661.0,2638.0,2999.668475346304,2678.230578368036,3173.9220450330463,4025.0,3305.0,2631.9793761032133,1759.5966531370452,1322.948894193382,3446.629101667551,3514.0,2016.212034628019,2109.279059455578,4114.9160993532905,4891.0,1180.0,498.25190326611016,1614.856053560798,2807.132384448917,1877.0,744.0,2082.158342104521,2938.0260712238805,2532.588093366633,кукуруза
18,3180.37927875303,1865.0,2031.0,2032.501670908489,2976.714155891292,1583.4880903951073,4798.0,1287.0,3297.0105623802765,1078.654810995198,2314.523343777841,780.3589807602174,2903.0,1336.5019972009306,1640.0971357324063,3285.3399386804044,3649.0,1159.0,781.8518170208197,1309.9270599941756,1119.8001344617571,1360.0,785.0,1113.2253132970438,3119.783234025961,2426.4699091953703,многолетние травы
19,1554.1880044169257,2166.0,2630.0,2924.4786700365366,2009.1565992838568,3117.644886748594,3611.0,2251.0,1823.369036141405,1565.751798136275,2025.368134574692,2436.9677911430244,600.0,1824.600400673117,3720.93129650561,3648.114688857958,2450.0,1541.0,2866.1133318633315,2384.9416174416715,2155.480548338201,2155.0,1242.0,1279.305410865986,2767.6651656553663,2212.9796067809075,зерновые
20,1730.678778700549,2186.0,1347.0,2421.352296768132,2498.5004384639906,2826.2678871210937,1143.0,1746.0,387.1680066224386,2959.7939636035544,2515.028092439757,3916.6080835293023,3359.0,2279.6222378967,1425.7151184665038,3917.435762128493,3687.0,1408.0,1068.203170908611,2382.6940184691725,1921.4783178352632,2457.0,2284.0,2240.2931381764765,2063.45257232014,4035.731693850179,соя
21,1159.4670103999208,2053.0,1943.0,2883.9784782927177,3057.69531597829,2742.786924869652,5090.0,2163.0,1205.0135587886446,1210.2410685512689,1358.9264395341522,1386.1718648381725,2654.0,2785.903822858547,1163.91822548203,3972.663426028277,4007.0,1417.0,1292.945867757348,2896.41879975024,1966.7329037273385,2106.0,1428.0,1614.1835473612514,2240.48972680262,2922.916098782748,зерновые
22,2572.2845322036587,1864.0,1897.0,1910.2175904834671,3295.675978576764,1467.2625906577907,4673.0,1228.0,619.7041265560206,931.321396285378,2482.03867331727,726.9782801997912,2661.0,1230.114386566771,1898.821071595975,3526.7787509047625,3821.0,1140.0,768.5241643303268,1269.55739464053,1111.0745922995711,1411.0,1372.0,1210.9784829405585,3676.335188054507,2002.2180418794328,многолетние травы
23,1478.5895408419503,2147.0,2917.0,3128.628525855541,2718.4393960936536,3158.1255455047867,2148.0,1901.0,1596.1967865785302,1315.0434152969688,1308.3861341110771,4410.674606282172,3818.0,3224.277140254238,1597.5994629165416,3695.8422989204255,3451.0,1508.0,2079.8594366747643,2783.5532810166023,2562.6868629330497,2488.0,2382.0,2119.016138980979,3926.709895247181,4389.115727106183,зерновые
24,2480.427451887808,2049.0,1686.0,1801.8704718521528,2567.614529525894,2808.9917561630664,4857.0,1065.0,1012.0720468487468,863.5687429250069,2075.7103488230305,2765.820340361791,2072.0,2367.933609571397,721.8351015781489,3337.879541629625,3706.0,1178.0,774.7965506926155,1171.078763389049,1116.7356509391527,1079.0,1187.0,1119.7257116627266,2850.538949218728,3333.827230757606,многолетние травы
25,1773.8004610743978,2254.0,1979.0,2010.206315523113,1512.7255899804895,1796.869019795301,2323.0,1166.0,-187.8687844472535,870.1925224395226,1253.4975384895497,1101.8354812580974,4042.0,2760.740455939444,1006.415330698032,3801.659563986069,3775.0,1393.0,932.1505267246928,1887.4395874229008,1253.6839346739498,1367.0,978.0,1425.391592608785,2632.946027542517,2839.180280420325,залежь
26,743.8009410704547,2146.0,2060.0,2163.57882885812,1922.2122813312264,1898.2527099429155,2810.0,1832.0,6946.66405726634,1285.9448159419724,3417.225829693794,5683.158368880657,2710.0,1738.4898604406424,573.7673760762556,3435.43896906632,2656.0,1481.0,1133.4066566888175,3635.285034723224,1704.3589065188917,1675.0,2579.0,1623.4945258487892,2676.883131352256,3429.773911611035,соя
27,3333.764153864988,2464.0,2059.0,2416.819125721219,1323.682456482576,1815.3590200937383,3971.0,1877.0,2719.921284800461,1250.232169946927,2535.567728214049,1936.281092878229,2733.0,2147.5612492145374,1204.9850665313502,2984.502285341584,3345.0,1281.0,1160.6300761005823,1609.5595099994916,1407.222656524436,1013.0,1527.0,1708.544445284546,2854.3414801498743,1891.966344037686,кукуруза
28,1737.606376394638,2172.0,2858.0,2848.1075857191995,2338.767086950284,3118.321165081205,3736.0,2940.0,1394.1696645653235,2304.0565450245062,957.20550090876,3898.013211041748,2768.0,2696.3553168447,1357.1311214154496,4042.5413099181023,2947.0,1343.0,826.0178697746221,1328.2127752411193,1566.0229092917662,1638.0,900.0,1572.088858361311,2021.8884491557487,1741.2978887605934,соя
29,1683.3611464376922,2260.0,1785.0,1883.095040505906,1301.076526601351,1868.5612999560924,3070.0,1169.0,361.0143963006737,863.4710631046147,1250.2200234716795,1070.0678833252157,4043.0,2316.9310331460583,1114.1889809815182,4151.3680316623,3582.0,1397.0,899.0577028701232,1952.610043438926,1279.7387859509383,1324.0,1552.0,1466.2847299902503,2350.4068187063385,2852.65816584994,залежь
30,2745.854558773915,1844.0,1562.0,1643.4390417651907,2942.130970054926,1071.8376088058224,2738.0,991.0,688.1004437475472,744.0343586197782,2377.726758354005,829.2939181176888,2779.0,1236.4760906425863,1886.0270950817903,3192.684734140992,3575.0,1110.0,740.7726737838475,1299.7551401931405,1194.380977601786,1466.0,1386.0,1188.6213427184573,2134.47954494796,2491.0165683783107,многолетние травы
31,823.3932972388334,2346.0,2400.0,2524.363282953308,2165.4325933174946,1860.6950247235204,1407.0,3374.0,3552.799651942085,2954.896486297259,1986.209629395713,2894.135181091792,3269.0,1890.0322414999864,1971.6675737539524,4217.169165747935,3621.0,1328.0,740.2069082762107,1708.6099602108484,1069.057851609671,1015.0,1043.0,1090.318413922491,2988.1169808087257,1413.5409290952505,соя
32,1879.25794162834,2151.0,2158.0,2008.5965339061577,2049.559951955416,1533.931715455831,2101.0,1175.0,921.1884648283044,905.3697529203072,1320.4702563284145,1833.149418265652,3975.0,2834.8056220814283,1480.924094834808,3777.257662898597,3084.0,1439.0,1302.6706468008574,2590.070110093829,1660.913442770477,1822.0,3096.0,2046.1082869726995,4520.428701611958,3034.8463731831844,залежь
33,2721.0185305845857,2541.0,1662.0,2970.1469080530896,1871.822642485373,2773.7386341760903,5278.0,3387.0,3173.1888053737903,1856.2202287668704,2768.1543821613564,3407.8113834318933,3794.0,3013.7537579635623,645.5097039624359,2668.294011543299,3827.0,1266.0,821.7388205358174,1480.4439109392754,1239.153229929664,1028.0,1428.0,1466.7982571862176,2900.542063023961,1494.4594010061066,кукуруза
34,2389.02314237218,2005.0,1539.0,1641.1913270010427,2316.133587612698,697.7887519224371,1611.0,1020.0,1876.7656563745568,1007.0008426686333,2644.921340833356,2470.003273161951,3099.0,1855.9976480115324,1878.9597136727705,3471.312465154737,3866.0,1171.0,813.2793476112256,1291.2508801373203,1100.6460006678103,1796.0,2903.0,1265.2578182269706,3160.713179921084,2346.831225324669,многолетние травы
35,1958.082755907208,2383.0,2293.0,2273.056624204233,1588.990483560034,3089.291053929885,1394.0,3122.0,2869.3450823720195,2282.346868941739,801.6990540103985,4359.446810602618,3264.0,2959.5730817058616,1742.9389857738556,4081.781233013413,3157.0,1289.0,737.7497397639033,1795.9137890883528,1145.69304504559,1155.0,1112.0,1300.046423634555,2781.1395550708908,1730.447330281916,соя
36,2929.3460813730103,2395.0,2472.0,3266.7648425617253,3282.79963920303,3695.235946045046,2757.0,2841.0,4196.410143684221,2876.2942826110843,2011.52486904586,2114.950823389202,3566.0,2280.781779219904,1200.52566378746,3502.48884885395,4145.0,1414.0,856.906947486734,1133.0113482794827,1703.035951132935,1528.0,4508.0,1874.7129644159816,3021.445271638084,2555.065061122916,соя
37,3390.017508546863,1873.0,1795.0,2807.439532060392,2500.054758461438,2588.031057917577,5069.0,2055.0,1354.019021071038,2112.516792569652,2168.7248009682053,3185.5301916506896,4853.0,3208.813083261984,1759.4275666026626,3253.936187486725,3821.0,1408.0,878.0680888075156,2493.719546494706,1567.596390307932,1877.0,2388.0,1156.3763298899466,2969.48149353112,2714.0076752734394,зерновые
38,1404.6868734323984,2235.0,2556.0,3130.143680712627,2821.3215585530093,3034.959140462114,1803.0,2763.0,3254.605406524812,2398.792525979217,1694.830529171033,3441.770737476631,810.0,2713.085977294905,1650.896448731439,3614.5553295370246,3109.0,1299.0,943.9443686045754,1304.126649159894,1785.441192382919,1504.0,3257.0,1659.0402458767571,3454.898760593579,1798.0539398127944,соя
39,2550.6574393913133,2469.0,633.0,2686.981310369998,1659.9466351095878,3216.0518133814817,2973.0,3537.0,2967.8049611077427,2100.155842023022,1327.9780032017115,1201.0955210212414,3542.0,2552.8460153830374,994.0248479601904,3457.958125822606,3755.0,1279.0,738.2476324360639,1680.2969702586026,1073.6455977375049,1066.0,1143.0,1250.8546126988067,2766.3451937401687,1526.9591458994496,соя
40,844.9064578083165,2351.0,2417.0,2891.0791966523525,2870.878631511655,2539.4762306413672,1610.0,1531.0,3662.987549408852,839.2535425602692,1880.286513969529,3109.853339401369,2655.0,3091.821012365144,1257.300790927632,4582.643358842921,4211.0,1492.0,2586.723716558583,3358.3923275334714,2498.624875565926,1595.0,1058.0,1571.0444267541789,2513.208358753546,2370.225591315257,зерновые
41,2425.5899795075898,2251.0,2076.0,2015.222529324903,1630.7356478134905,1989.2298582739656,3967.0,1231.0,18.46496192522864,867.8583229211758,1544.0708873242206,1953.4876622021088,3264.0,3662.5049853478704,994.4252490837572,3755.5957953102775,4455.0,1417.0,969.3068214357836,2076.346692854194,1346.396693567108,1412.0,4598.0,1801.0790850226172,3799.518210266966,3317.8891342471943,залежь
42,1385.9031733459112,2149.0,2379.0,2896.2611570388103,2612.183660242138,3181.451326777411,2404.0,1876.0,1812.8768128882523,1347.4293533108523,2223.7029500269955,1449.275867814684,3748.0,3294.1094520431143,2140.103422425729,4540.516717693701,4054.0,1338.0,1160.9874859007564,2736.799620560724,1869.4959731523388,1708.0,2722.0,1308.879466000776,2442.708937565448,1290.7512167147363,зерновые
43,1200.1393897402188,2063.0,725.0,3912.405568286116,3243.840619051251,592.870505556302,3480.0,3611.0,3452.8742518615254,4733.697224820513,3946.2508910671945,2731.6014563189783,3524.0,1770.3476481581888,1886.6966035535672,3459.446747425415,1847.0,1096.0,1253.9518436272272,3124.127540276804,1596.469476496598,2255.0,1294.0,1244.6652326700082,2192.438337879525,4212.804477383957,овощи
44,1454.0048946725044,2204.0,2796.0,2826.4006868011006,2233.6170517038727,3194.559941566735,2859.0,2938.0,1976.893887223148,2283.9567975279188,1143.4725815518416,2296.086868048332,1593.0,2986.126792088483,1042.6724184457844,3656.87674259149,4206.0,1234.0,612.6440728508878,1045.4578581869455,1218.5251198187295,1318.0,1685.0,1642.2684260724163,2716.8727309556207,1597.0972722371707,кукуруза
45,2298.3967863703765,2515.0,2127.0,2526.0915345648773,1446.3812435936916,2310.8343369782074,3796.0,2909.0,2745.2147498509244,1409.5562202194023,2040.0144643042108,5323.133401525905,3781.0,2297.349888756774,1212.6253766710108,2801.802013929115,3458.0,1387.0,1094.3014654725123,1792.2069730417477,1308.387142753809,1132.0,2265.0,1404.9373369208854,2910.403320218492,1461.9142927981625,кукуруза
46,2648.722972928316,2534.0,2660.0,3046.913563478382,2580.488955850973,2470.272289285488,1743.0,3323.0,2779.82924704574,2658.7877944217225,1055.7788272429373,3161.7772336313383,4593.0,1606.801906580523,1639.6078315017853,3716.635654675983,2522.0,1218.0,1501.7422233341824,1310.8761933879869,2805.39462799496,1769.0,1104.0,1947.797330487973,2494.501605025357,2438.3373851985875,кукуруза
47,3052.492205984156,2096.0,1417.0,1979.783494128388,2985.6079612114627,3257.942090829478,4209.0,1994.0,1518.5414476838423,2043.989382931244,1635.8579075901885,2162.140264841402,3323.0,1451.752672455801,1265.5882005427063,3738.862833672335,4263.0,1259.0,1533.6699864581035,1664.3291521079116,1778.3744605854538,1745.0,1369.0,1330.62317806444,1638.6372918337693,719.377025148247,зерновые
48,1988.479222472988,2652.0,2536.0,2925.5324685925016,2352.818709314239,3431.289107736407,4517.0,3111.0,2340.197241117045,1357.950132168064,1311.2239591271896,5589.753898745923,3472.0,1836.804351218048,1972.6823794009667,4128.619451431396,3945.0,1245.0,569.8151970655871,1302.8913161517908,2215.1904913275907,1968.0,838.0,1785.1062493110649,3006.268760131696,2313.765071592811,кукуруза
49,1644.1646321176718,2195.0,587.0,2759.91758295788,1426.5583217624,3418.5294513068307,5521.0,2468.0,3224.05638089416,2539.178521908167,906.4282588886774,698.6549140616196,1149.0,1882.466669998446,2660.489602229789,3865.677958160951,2480.0,1297.0,905.5456215076648,1317.0193374892838,1766.6655208424577,1820.0,2204.0,1886.398566574543,3119.6320245747006,2521.917713804399,соя
50,1439.178462986815,2213.0,2008.0,1999.728716213075,3032.645814714142,2732.08265646276,2990.0,3378.0,3250.4562316881165,2948.765374509199,2762.48914220668,2996.6380573990064,1833.0,2005.09060092955,344.42540036603225,4992.926457207207,3999.0,1409.0,810.1884872230537,2804.1786022333854,1358.142881447714,1365.0,6580.0,1523.6271925555209,2155.656369798005,2451.2702595865267,соя
51,2708.868979316621,2592.0,4077.0,2166.7578801053346,3235.5898277990345,2041.735324711802,1439.0,2189.0,1920.039804473587,2440.4899852504195,3905.71002511078,3620.0,2931.0,2136.511645864864,1318.6528093401366,1966.7239954790057,2782.0,971.0,456.6515548966803,1800.0100800512907,1340.853709980243,4406.0,419.0,1258.333897163139,3096.889155965804,1532.8345965154954,соя
52,2647.106532493915,1833.0,1820.0,1854.20713038273,2560.4761959918333,1350.5888141381092,2970.0,1146.0,2148.322918948795,1499.1546195012857,2278.8157928580963,2835.64910038628,2736.0,1024.899154274065,1146.1282205052385,3484.3121157251785,3954.0,1125.0,771.1119862177987,1237.384991919448,1055.4266772900155,1530.0,1582.0,1030.1107173311402,2812.341524750736,2880.589074492292,многолетние травы
53,3224.780436705682,2306.0,6361.0,2210.6176258501227,2800.385450513195,2706.854752530575,2732.0,2138.0,1932.030981324801,2007.883323233344,2579.13262579306,2148.924732578605,4665.0,1715.343634597318,619.2330053044086,1841.9069159881687,1891.0,1239.0,778.6493456278166,1950.4590697619428,1224.3870199253206,1327.0,2150.0,1079.6935764107366,2604.98723795912,665.0612139645538,соя
54,1244.1680144444103,2088.0,679.0,3860.068764301748,3104.890719797329,565.1231064019415,3787.0,3455.0,3922.122699638192,4549.558013574069,3958.82547167488,2812.3898990042085,3689.0,1804.333013590596,1818.829989235596,3327.861747013268,1889.0,1090.0,1134.274932862994,3113.22693270849,1413.2888403214638,2087.0,1227.0,1241.9056426488364,2170.5748000212266,3838.65711155292,овощи
55,989.5695612403669,2368.0,2381.0,2901.386312252044,2960.255314525597,3038.4599243005828,1705.0,1781.0,3341.2054880804744,1000.5548456458596,1784.6854673947,4462.1228675659,2624.0,2708.710846536336,1291.9176300467664,4388.598081592128,4133.0,1520.0,2591.542201869785,3288.9030092376147,2438.051060827519,1603.0,1089.0,1587.903165899987,2479.3338921783948,2387.8384254734065,зерновые
56,2079.4632544081223,2266.0,2151.0,2089.514895739786,1581.9882427555706,1869.1608811086328,2652.0,1229.0,-57.59686550333845,902.6542654586882,1252.610009212188,1067.2618604983552,3982.0,2865.887780448585,1043.6360812292985,3947.766594482833,3638.0,1397.0,1019.7132586890008,1915.288064346868,1279.099822595984,1261.0,818.0,1461.273221654032,2501.118654470436,2825.9925932314927,залежь
57,2480.209756073072,2441.0,1867.0,2592.363900129905,2310.2033293048926,3001.5200604988013,1517.0,1866.0,2271.761374384062,1721.711629633333,2814.945061593769,2223.1343053614632,3351.0,2096.166577074977,1621.4888061399183,3948.99178689024,3026.0,1361.0,827.4259567712904,1081.823300517818,1279.602802796043,1404.0,657.0,1362.396632959122,2776.757451412621,1431.876181783534,соя
58,1427.936081534329,2190.0,2654.0,2821.264604506848,2299.9156721292447,4475.872898953905,1685.0,3110.0,1863.3690221270824,2283.089409425181,949.9656804594936,1217.240334749631,1583.0,2933.7659929267443,1115.825710031636,3623.4053895000297,5135.0,1239.0,630.8713511344396,856.7371427218086,1286.8005093487295,1267.0,1137.0,1364.77262360377,2512.8556027009017,1527.5266824358696,кукуруза
59,1747.9635370960564,2131.0,2097.0,2018.331922040464,1878.7115375533765,1275.306312518278,2535.0,1186.0,479.84305684421577,876.9190919425423,1363.9096718573442,1875.6793051913653,4171.0,3623.501884379911,890.8986431657253,3160.110577420868,3528.0,1424.0,1287.1575337483894,2546.29330582206,1664.450887526152,1824.0,3173.0,1914.6039650366367,4198.502923920894,3607.96881304562,залежь
60,2017.4664397467736,1956.0,3702.0,2390.8750280698086,1685.5350265108443,2920.594762608925,2876.0,3044.0,5890.620777735059,4076.66075876982,841.9782370193984,3013.604208227453,3870.0,3310.5080410905184,2191.72703611804,3244.289877603364,3000.0,1347.0,940.161546456539,2215.4608578170014,1828.0941142517377,1727.0,1452.0,1724.9651856157568,2741.0684996790405,3431.0179089283747,соя
61,1570.7407502777198,2222.0,2812.0,2887.911809634564,2476.1659245907645,4062.487370169273,1632.0,2926.0,1859.315907539133,2633.111830866083,972.4776942610282,1949.330500849125,1688.0,3008.259609355668,863.1455710939932,3586.8265601311377,4944.0,1210.0,604.0069861070824,1151.0043997505763,1351.916111282081,1361.0,1623.0,1415.955455144879,2142.021991998262,1583.4042705628008,кукуруза
62,1981.256227817616,2503.0,2654.0,2908.5207017257508,1613.9181887368989,2941.919261054247,4854.0,3394.0,2671.2231347383968,1984.607305617156,3228.1183366415003,4092.1487340597664,3872.0,2803.330365039308,1112.4565351330189,3402.775060921491,3537.0,1285.0,846.3463017627564,1256.4619629179747,1191.8759150982642,1155.0,1211.0,1424.8854937672788,2535.7578805770904,1498.9181816986193,кукуруза
63,1982.1430180504788,2447.0,2518.0,2797.202349618902,1509.8585547329778,2469.2631596334018,3621.0,3098.0,3125.4964641372912,2018.6719413659823,2633.389349484128,3928.679378685541,3185.0,2744.787748150577,1225.2312183739334,3149.836028148931,2995.0,1301.0,876.212044998578,1326.4376797099646,1206.281123128866,1267.0,1251.0,1332.0488896616796,2468.0937020989504,1447.8042569576262,кукуруза
64,3885.471953924973,2610.0,2583.0,1949.9775194465035,3096.585758490587,1892.5900316353348,5183.0,1140.0,1078.054948868406,1030.8777638840072,4747.815073047872,3882.0,3977.0,1115.346683608176,0.4830242415979171,2260.6433999462065,3273.0,1057.0,887.5432152971916,1888.0655801008568,1281.7927501222348,1333.0,1634.0,1694.8026110671208,3300.45011973956,1795.6266294838686,залежь
65,2524.5764975234274,2249.0,2082.0,2022.950559762135,1636.9613718390935,1847.7352807223488,2931.0,1199.0,246.8329913702588,870.9358864967357,1637.9967661342262,1971.2784557541136,3690.0,3788.527687506444,1030.2954473564969,3894.4997070162353,4199.0,1406.0,904.5498760614404,2054.733879837692,1244.9226765124663,1348.0,4510.0,1629.810287645022,3405.634116540149,3216.136057460994,залежь
66,2337.5310887378514,2251.0,1929.0,3267.951317708213,3635.853952724064,3121.696586334824,4058.0,2327.0,2319.0716642662883,1391.401611945192,3706.758862784802,3770.2995707398495,3388.0,1931.870831700549,712.5495579171082,3406.005511512026,3963.0,1482.0,1399.5244883282603,1445.8841797849002,1807.0659713162709,1480.0,626.0,1263.998717919702,2491.51531426006,1680.5009633323791,зерновые
67,1546.5994602770695,2422.0,2651.0,2764.0868525902706,2692.858730281395,3489.830423537076,1370.0,5133.0,1988.54136714716,2279.5874766576644,1640.1388252788213,6231.5950171882105,4197.0,2463.111806491936,1377.542067662405,3404.1681744464986,4382.0,1332.0,406.0583878643914,1452.3510584859682,1380.3481783268144,1504.0,1097.0,1489.4061935686034,2894.6909043777746,1436.7399638415363,соя
68,2105.558366462152,2631.0,2567.0,2814.959767338768,2526.41881151717,2887.21825367728,4402.0,3360.0,2603.814637745722,2211.149087618447,1329.6583667370223,5861.220109579849,3582.0,2766.067981530812,1709.9352836328485,3710.1150401075065,3649.0,1201.0,716.5092802089831,2071.5514889801334,2435.873533724735,2083.0,1124.0,1986.527821017528,2728.600537411757,2446.2546283101788,кукуруза
69,1612.7744059755507,2140.0,2182.0,2121.453572312341,1878.948374205976,1147.098265365811,3778.0,1316.0,5030.920860916505,1031.571699242408,2772.580394808446,1606.4935820834537,1684.0,1335.6561937788774,829.1166212397761,4928.739296039844,3964.0,1352.0,1477.4835420124016,2290.1835319406537,1263.2741616244073,1356.0,368.0,1450.2205503395498,2252.232223217557,1334.950250377691,залежь
70,2188.8246043512386,2267.0,1759.0,1776.4301070970782,1459.494504745918,1811.54999762622,3665.0,1144.0,-34.55278375295632,744.3405160817566,1478.1317210572226,1840.2441927652803,3260.0,3573.6442275678864,758.7634088157954,3893.296884254349,4506.0,1383.0,704.4076557296478,1905.6951114003148,1088.000424591008,1240.0,3843.0,1524.2078236214115,3894.677000372538,2947.0590415078623,залежь
