11,2742.427907495069,6574.0,2969.0,4161.996716818641,1033.3041801277832,2052.6403876242184,3021.0,2939.0,3914.7151035488296,2765.818254022395,2744.1169917635866,7001.301137091792,5679.0,9981.334184682604,3437.9755569738245,5930.817329801615,6763.0,4262.0,3433.8093711339875,3149.831183433805,2160.679596532207,1793.0,1199.0,527.0104719387859,4556.350123384935,1071.6351050599026,соя
12,1441.0121670782223,5935.0,2175.0,4169.122768983936,1926.368153689464,1372.6935031176502,3072.0,5186.0,4017.313872684677,2490.228283844329,3833.9600243547793,4493.045383373227,4928.0,9364.68667010598,4046.207338234533,6086.886054343412,6214.0,4070.0,3824.285225841002,3673.629166207525,2906.328692330924,2636.0,2370.0,1222.3850989100024,6682.8044840916655,1552.274864457985,соя
13,1865.0827019663009,8300.0,2232.0,4141.460202924398,2299.9182754412827,2981.289044857492,4483.0,3314.0,1998.7947140272483,3093.945199551979,3126.6447812131973,5380.787590606717,7080.0,8918.404966498703,2486.515224157399,6358.7166631664295,6907.0,3904.0,1132.7595576222411,2974.557225150008,1679.1833420698265,1772.0,754.0,590.4286272254053,5808.406804663663,3830.515164225382,залежь
14,4300.608290016719,6516.0,3488.0,4377.04660607358,4852.5592057339945,2586.93664303976,9143.0,3278.0,2819.4956018367275,3369.676248590573,7518.745136201572,7680.0,9067.0,8454.57174753659,1389.211731528142,8473.517078705616,7856.0,3043.0,1787.3656653688406,4096.076414173511,2006.57562326872,2092.0,1809.0,430.0570183598834,4819.847697336792,1064.5428656678553,залежь
15,4043.914858847582,6699.0,6089.0,4567.525647216113,4877.597538658829,2802.753553876401,9301.0,3350.0,3276.6155674172096,3864.683595162392,8475.897363336899,7430.0,8592.0,8650.408259024343,1765.1546814283067,9063.46724395549,7704.0,3074.0,1958.7260316316977,4278.93301350977,2136.046217856343,1194.0,1954.0,668.5115700005149,5702.500884044088,982.6278404663047,залежь
16,2705.6254582317065,5986.0,557.0,3513.9980136084973,2515.456092420907,2088.209721621049,4763.0,2561.0,3099.4777222614703,2750.385985592863,12664.201270667809,10126.575657765876,8037.0,10107.176104712287,3094.2993631843246,5927.008954420779,8288.0,4290.0,2712.21902776402,2417.358926759802,1916.9264581478697,1507.0,1560.0,300.97779840548674,4641.995607324804,1080.3243296296112,соя
17,3092.6539535931443,6521.0,2180.0,4096.669570248057,2151.564993454845,3074.1297360762765,5529.0,2430.0,3963.9641393930574,1800.370229604884,4741.960476176943,7417.409379190978,5905.0,9078.340565008331,3897.387224204567,6668.926098685592,7745.0,3796.0,2577.021692928829,3233.3831276454707,2450.784017978588,1707.0,600.0,575.2884865562492,6527.351980697709,1370.982920576049,кукуруза
18,3830.933808911295,6630.0,2620.0,4012.785151387264,4432.41004724749,2149.340724161742,6662.0,2862.0,4940.308636318374,2717.705989802916,11428.03527328827,2717.563587640906,6765.0,7383.881071141035,1043.7799225138554,6617.154981864193,9091.0,3250.0,2694.512267516182,3631.2151920454726,3905.4299286947753,4634.0,2855.0,3577.9625639236847,6123.066606845376,4461.863473567526,многолетние травы
19,1820.993945317236,5668.0,1824.0,3708.527101410645,1897.0354963338136,1664.3756879661216,4221.0,2792.0,2850.21443090146,2336.2325285669435,6717.844302717926,6640.106599629349,1263.0,8026.449429985203,3537.0901381486333,5539.22768512788,5996.0,3342.0,1708.7890427703355,2757.708284820865,2480.3159030989227,2515.0,2307.0,1342.937683277909,6092.85220056208,1990.2863706599624,зерновые
20,1926.7938625642687,7923.0,1477.0,3806.8518463262735,2039.296148082629,1988.279005589012,2194.0,2861.0,1904.5801913602616,1715.314019609994,2328.633076476411,5119.826852472926,7133.0,7097.087879414677,3340.302627746933,6576.907491688345,6601.0,4004.0,1961.463322761225,3628.5163600211786,1452.456234406569,2045.0,2006.0,688.1179517597418,4796.053499972876,4944.599568488667,соя
21,1908.0574753171445,7392.0,1492.0,3812.848762356036,1994.199199216248,1022.4097172595476,6111.0,2654.0,2000.2818184106168,2090.8209166719307,2913.7137923647447,4248.382488868661,7786.0,8365.37785527226,2439.6635530780422,5898.672574342992,5861.0,3865.0,1258.9933728547396,2776.393178199252,1145.24541014114,1755.0,1058.0,262.7686626063196,5189.865954914121,3899.428583241253,зерновые
22,3072.1707252334672,6538.0,2235.0,4055.940180351236,4772.630044424642,2482.8029122697462,6956.0,3185.0,3009.7114991712583,3006.85203601628,11972.447537123784,2678.5651364242613,6356.0,7420.875052255442,1777.587832343953,6649.208381215381,8981.0,3552.0,3355.1592109318663,3858.854926165183,3962.1858684590616,4891.0,4759.0,3361.719148187869,7149.575184948692,4223.837574714033,многолетние травы
23,1911.1168692707809,7880.0,1908.0,4088.7497408383183,2687.181830105119,2002.80168727226,3744.0,3022.0,3209.2948001950163,2666.509792865371,2477.321373354304,7424.265026038362,6503.0,8862.695697548485,1840.2279145723423,5932.916565652499,6439.0,3700.0,879.4436672123492,2857.278921549093,1536.1377065825634,2322.0,2056.0,607.0839866325709,7179.148580737287,5064.199123381897,зерновые
24,2923.09874317925,6523.0,2449.0,4070.279720639732,3798.05604888344,3591.071532053493,7471.0,3018.0,3640.604378004364,2883.038836309835,10896.1409506795,3329.082451303102,4944.0,10067.59869066704,1315.3740107818917,6068.306992058247,9605.0,3723.0,2896.610682344295,3436.791061731839,3725.381602758426,2918.0,1959.0,2882.961484841988,5627.847005431243,5956.925798395017,многолетние травы
25,1839.892022220899,8333.0,2332.0,4115.755013877148,2210.913025764677,2591.3660836497224,3675.0,3064.0,1434.0727785614815,2840.9063396524266,3041.6043739763827,3364.240046278094,7864.0,8716.15805056524,2631.2442870807017,6313.372973398861,6699.0,3833.0,1516.974451925391,2999.3613021788515,1820.5380535567567,1984.0,1240.0,619.2724867823022,5415.500575490235,3878.542661581216,залежь
26,1329.4249921940516,7642.0,2164.0,4555.583744637963,1705.450864421482,1723.7351985549287,3707.0,3104.0,8783.525399969187,3650.20625687806,5148.80147617821,9345.116921184244,11299.0,7389.114051129608,2280.396732376388,5522.87953582814,3956.0,4241.0,2727.276172781612,4478.902827621845,2084.902747039981,1818.0,2701.0,669.6022608291548,4721.168579930737,5010.479419143839,соя
27,4114.8335790258325,6123.0,2322.0,4518.198866380206,2106.949933335113,2474.605385358118,5282.0,3739.0,4041.8093608345744,3578.420234673687,7688.222338865856,4156.322673256577,4415.0,9745.80817637524,3532.800150162676,5390.011876212627,6930.0,3852.0,2662.010329334067,3070.7743959127147,2494.433753566152,1740.0,1861.0,787.7796727134914,6157.637758891735,1181.3533016865867,кукуруза
28,2312.489805508815,6501.0,2203.0,3913.582622360264,1200.791354567215,1590.6132085751317,4930.0,2745.0,2119.2079035529778,2351.6785227931314,2419.721124233248,6421.529905111891,5525.0,9246.378682685858,4047.53985022347,6171.2464252839445,6606.0,4264.0,3799.568588169528,3407.359312960745,2273.8115259637093,1917.0,687.0,437.6332291989784,4475.258584614761,991.77803493997,соя
29,1752.6250012781468,8337.0,2048.0,3945.363712363812,1803.9241603633373,2423.0842822411328,4749.0,2876.0,1770.1505012783043,2603.0141716563367,2940.9271434546017,3354.330626054202,7885.0,8204.938853921964,2862.9449416667817,6240.368940515155,6743.0,3874.0,1644.8633423212136,2937.0108241255234,1823.7426153028016,1819.0,1946.0,588.7726852604087,5178.339730111218,3788.874898016731,залежь
30,3568.348004356471,6567.0,2886.0,4406.740134308704,4426.724398025556,2811.6149249502328,4200.0,3184.0,3946.667108860678,2910.9840867563644,11677.958913566728,2660.664253352392,6155.0,7226.187939019772,1350.9924508933814,6493.089822520868,9015.0,3412.0,3396.3446201555507,4099.209257182863,4392.753866181817,5284.0,4064.0,3754.3014117712505,4674.820692117865,4666.467779822703,многолетние травы
31,1654.4705701450227,7602.0,2203.0,4298.496964150072,2238.428629669231,2187.480802871543,1822.0,2370.0,4957.603824571786,2379.493872685908,4439.323998941787,7759.467485949512,5503.0,7691.469114585387,4510.408796870657,5886.995766478609,6217.0,4280.0,3725.9946455209406,3746.0532961928734,2837.4951306224025,2450.0,2226.0,878.7771146044065,5869.68725336532,855.8158423232253,соя
32,2116.0002858359294,7878.0,2545.0,4348.197749100984,2958.3444479289383,2248.611905208939,3479.0,3499.0,3852.8424688223527,3535.8713629963127,3416.9172689683865,5662.980670160414,7129.0,8929.357049364984,2859.8414157520424,5881.479323782522,6323.0,3719.0,1758.307140942357,3619.886052243584,2271.0527863372386,2569.0,2970.0,1158.9287622560855,8068.271968378779,3994.077550771375,залежь
33,3693.150800810197,6163.0,1550.0,4083.738373388283,1478.6531245876654,1488.551236242825,7630.0,2362.0,4419.029150243418,2706.8297205740487,8494.108670922797,5389.377040449029,5556.0,10769.27183313582,2683.427287910124,4868.328545337043,6960.0,3872.0,2911.477563950197,3047.685910202738,2177.0729038603586,1692.0,1344.0,355.2498155629937,6127.300767021796,824.5729750662008,кукуруза
34,2643.493271435248,6567.0,2688.0,4368.374155407088,3566.759742390469,1029.819311393375,3935.0,3338.0,4953.880487413482,3148.3640924705155,12186.046652059547,4263.641415150731,5227.0,8816.997288435545,3488.868575175053,6015.180991140688,9832.0,3599.0,2911.2952762124232,3529.2447757869013,3473.6860606378177,4215.0,3600.0,1854.04411994684,6343.503340344502,4343.613210674145,многолетние травы
35,2729.309983088182,5946.0,2290.0,4197.034483639891,1925.108524733899,1357.2847907388443,1878.0,3262.0,4391.342569455905,2286.733085290537,3883.810287199448,5879.816632866591,5130.0,9400.349122276952,4055.208794841999,6364.278851133299,6468.0,4117.0,3756.21394567398,3553.5805596566206,3103.203694003753,2900.0,2677.0,1557.8822370608225,6248.835990272431,1812.946263116702,соя
36,3172.8767153992394,6054.0,1839.0,3729.686856194094,2963.871771476094,2548.8616444787413,3423.0,2780.0,5245.432648235078,2719.713637050723,9023.775388752174,4339.967432268712,6922.0,8569.758147995464,4342.334751682709,6052.8365780184,8777.0,4338.0,3246.638903768356,2398.945795627882,1867.725538038584,1565.0,4776.0,475.7208242307038,5707.044327642501,1319.4468545932832,соя
37,4440.459029151593,6812.0,1445.0,4004.629765084655,3507.435376930908,1940.0287876923185,6728.0,3346.0,2593.092137652392,2964.416447640341,9543.792201730286,4780.260053963054,6281.0,9211.639529335547,2133.154995875383,6534.215918908543,8083.0,3324.0,354.9412238839743,3401.018002836655,1996.262447052341,2554.0,2819.0,1435.0009283302024,5756.831355520784,3575.217804751662,зерновые
38,1740.30566285742,5708.0,2385.0,3828.3275053646007,2855.302498563279,1490.990919599612,1959.0,2720.0,4657.898323624396,2497.383342215302,5875.189998792272,8136.676893567965,2984.0,9478.07197736404,4157.789619222326,5703.308604086113,6540.0,4093.0,3628.229107624269,2643.934503641187,2128.596252741518,1533.0,2888.0,507.8745744741659,6967.624712051188,615.7741760721128,соя
39,3646.376881708904,6087.0,729.0,3949.793673777,1475.462853968794,1637.9087508799146,4333.0,2622.0,4220.914864283198,2118.1904360364256,5199.087696652925,3116.5486727183616,5009.0,10257.680193936598,3446.8046045901674,6110.448357757173,7468.0,4039.0,3555.9795038277507,3340.33501555156,2517.024319143136,2046.0,1802.0,840.97756469969,6215.179199013615,1161.6741820271034,соя
40,1486.5235393951618,8071.0,1604.0,3793.6144939793,1435.3656637043885,2046.193917170449,2327.0,3290.0,6089.207268566735,2893.668986253726,3874.6633118437535,5752.590723492347,5318.0,10165.25589711681,2482.108287898604,6760.078482090753,5710.0,3871.0,1074.8307385227606,3585.2624725917167,1777.2256391462824,1248.0,963.0,378.433510532444,5219.303516366716,1551.544268375448,зерновые
41,2499.0554428132987,8133.0,2305.0,4075.438660213669,2161.222153408573,2529.022518691432,6710.0,3076.0,1765.472150093734,3008.494751681196,3260.0107241648525,5693.903930973411,7058.0,9559.552345473508,2513.4198027468683,5594.655049707718,6867.0,3881.0,1244.4524170083328,3042.554269099436,1928.9938278350617,2020.0,5479.0,1170.89036662784,7112.094166336054,4271.566876680116,залежь
42,1865.5862254393803,7812.0,2521.0,3747.943394979255,2192.3116001142366,2615.68344217944,3436.0,2794.0,3902.097391761355,2686.0907986117613,4328.130193073735,3701.6879160430544,5483.0,9474.233865271424,3604.740718428947,6476.135870482395,6664.0,3695.0,1451.3582048402566,3456.357679625594,2085.1445982977925,2189.0,3129.0,1388.980477239691,4911.692649542688,1685.9581866419303,зерновые
43,1430.8684046946832,7923.0,894.0,4723.139080381799,1917.3779231571905,-484.18662396261567,2913.0,2869.0,4508.8653325850055,3013.025519570456,5611.544122958535,5074.88982762826,7657.0,7154.130740141583,3748.5201729857927,5518.341930912694,4191.0,3051.0,2017.3819232669,4167.559999073068,1929.772950665529,2227.0,1705.0,671.7876198351985,4210.219073872704,4603.99959465382,овощи
44,1986.2015136142936,6033.0,2247.0,3927.57659592632,688.1289791805128,1432.8085096720908,3215.0,2840.0,2576.585198138337,1851.9859771343183,4042.327667591424,5107.269446947206,3445.0,9495.152310448935,3127.8720634982405,5736.229417552143,7844.0,3842.0,2397.8292347631977,2909.396121161701,2452.166297072002,2225.0,1703.0,433.90513875648594,5612.825945653557,1006.8359853675342,кукуруза
45,3105.837723938826,6182.0,2190.0,4456.296858915104,1898.7646550799204,1370.8981022840314,4384.0,2345.0,3274.42110110487,2362.5249081422244,8892.694016639205,10253.024278966352,5547.0,8794.171176115404,2530.0113820616707,4281.751049432858,6758.0,3908.0,2593.376381000004,3052.736223565309,2044.4281753162325,1708.0,2069.0,300.4238745587136,6197.133202443335,879.0041276026401,кукуруза
46,3691.595972698908,6256.0,2143.0,4003.7368302879313,1785.9233058759742,1042.0989949554928,2000.0,2306.0,4431.929804778554,1915.9135249784647,4401.140935483787,5583.33682851909,7111.0,10197.173721690038,3538.6607802058243,6071.868370368136,5970.0,3885.0,3089.3731168211216,3045.7937637458363,2342.7986916851846,1962.0,690.0,410.0786296780211,5897.506787040287,1220.9150657930818,кукуруза
47,3500.8025494751005,5820.0,1249.0,2998.2786136043305,4040.809450311579,2723.800148005309,6282.0,3061.0,3237.1805949954464,2826.701501023236,9068.28293233745,3809.388150753177,7192.0,9775.560774643482,1054.4487838111256,7125.779754143249,8606.0,2692.0,1006.4823516087764,2489.0063401258253,1988.2799559219488,2739.0,1305.0,442.43186641766897,3551.590366715819,359.23475079898424,зерновые
48,2911.2213736383715,6536.0,2413.0,4388.96153796042,2618.9853128738923,3568.030729860207,5778.0,2520.0,3765.667334239899,2370.9227756319665,3743.1097161954094,9801.766461336289,6283.0,8415.272426381143,3443.0968282545505,6731.126156791593,6967.0,3833.0,2163.296578785884,2982.506219733775,2426.436370045216,1805.0,697.0,747.295240367826,6537.964415237574,1258.7388067236031,кукуруза
49,2201.3248283940857,5834.0,632.0,3414.4397630436342,834.8945128133727,1821.732419747918,6222.0,2344.0,4386.732667428572,2478.660820484487,4285.436485375589,3112.459446519799,3991.0,8997.400848704654,5147.903163932913,5874.99736268513,6149.0,4135.0,3388.540445029284,2818.9799628982632,2128.1263656814763,1660.0,1732.0,373.3010791386305,6860.935618375259,1488.381540325699,соя
50,1742.936797360292,7569.0,2192.0,4345.519709225118,1953.0630171886176,930.2760093378596,3897.0,3036.0,4936.686972558546,2924.611653643163,4180.821635829347,6090.957233910508,8145.0,8007.198134597545,2285.6811522228354,6828.044675486795,5428.0,4330.0,3942.344983874459,3966.01966400997,1921.3823707489407,1745.0,8670.0,808.210507906826,4601.272336407836,2797.179740452651,соя
51,3452.7206285743373,6519.0,4903.0,4210.394572240613,4418.086291025169,772.9723483022965,2521.0,2498.0,3377.4106088057783,2047.333733335665,7820.26758363812,8390.0,7773.0,8800.252563716396,3440.22962147919,8102.806392314547,9171.0,3305.0,2711.3006557714534,4326.998970740525,2192.227951073636,4669.0,558.0,311.0300949005791,5620.470125953638,928.3845571678992,соя
52,3323.322124321928,6460.0,2556.0,4029.6666417775455,3886.989755290987,2399.4497059602472,4141.0,3101.0,4266.818324998161,3016.3987978727323,12157.784269933503,4143.778288563312,5893.0,7082.270383190839,3296.04363490144,6399.224457539536,9435.0,3627.0,3238.563521016267,3649.8725359290497,3703.2140023236193,4487.0,2610.0,2861.275193424904,6080.184819254201,4151.307815621944,многолетние травы
53,4057.0209753285753,5252.0,6538.0,4472.572349789962,3678.000061737515,1553.2755645803916,5375.0,2363.0,3193.351228390234,2512.974369316797,6180.024180368119,3371.0680876381603,8300.0,7600.931398838322,3883.44696953192,7641.876692496262,9800.0,4128.0,2847.24833196606,4057.769082487454,2066.3309256859334,2072.0,2632.0,234.1645677459387,4813.134990176475,172.35130250222954,соя
54,1427.184747549021,7940.0,832.0,4631.192789783632,1753.2331962901603,-513.8062716968197,3098.0,2711.0,4830.262205804096,2812.4559504846125,5641.639766992102,5276.98751520646,7775.0,7232.203651563217,3812.711078851448,5481.204578725985,4195.0,3084.0,2273.8680682975933,4179.547853267275,1887.709586285828,2095.0,1738.0,674.2630294717703,3969.559553137676,4021.93880374756,овощи
55,1607.0775557467846,8125.0,1502.0,3797.2311969397774,1423.0348949753825,1905.080316111772,2639.0,2844.0,5778.797360189317,2594.381792339551,3852.537958006745,7624.626091753102,5164.0,9858.866650066406,2211.235957572413,6675.380796611536,5662.0,3847.0,1017.3413331993364,3556.9355786327724,1771.3599110364455,1284.0,938.0,318.7856121919667,5261.197165230498,1577.8936981018303,зерновые
56,2115.487072745173,8315.0,2435.0,4222.198691114738,2367.2238971547936,2738.706831086924,3965.0,3293.0,1625.4438697919331,3272.3889551044026,3097.3975861420854,3347.541059433466,7761.0,8837.084412962258,2884.767998369711,6328.156579902833,6687.0,3850.0,1762.6549624089257,3099.4394916343413,2063.981904467546,2142.0,1140.0,839.390651413406,5322.867336530447,3858.977737274364,залежь
57,3059.506861860685,6026.0,2303.0,3536.595638863216,2307.0916984236783,2916.8523357451763,2245.0,2765.0,4143.731946553436,2865.891599992775,9972.05193538884,5864.215071591076,5956.0,8122.659955555635,3666.5171665739854,5990.263717021977,7906.0,4031.0,3064.0997757044315,2872.879176046601,2615.5690705086377,2661.0,1343.0,1273.1415559330126,5690.233091865559,686.922270732827,соя
58,2022.2105886581912,6015.0,2150.0,4017.181474032639,1025.595506673777,4155.579174402765,1627.0,2332.0,2128.2156854581835,1650.7619468872765,2695.2075538051404,3752.015893198048,3306.0,9577.384035222714,2967.8882222987286,5733.54119446579,8041.0,3830.0,2195.9596588160425,2200.2524405201225,2122.1995050487144,1793.0,1224.0,174.02912124183513,5686.326145725779,907.0754096294974,кукуруза
59,2043.7418111482127,7839.0,2487.0,4369.3395696010975,2736.000650216036,1702.118961065029,3988.0,3673.0,3929.168290064472,3954.044525295724,3551.8808744082417,6238.823907037436,7423.0,9697.172992541004,2923.931519691544,5985.972307131619,6571.0,3772.0,1981.366972675257,3646.01195036593,2291.1486373198977,2732.0,3239.0,1092.1269977229003,7887.72331372995,4416.445363648429,залежь
60,2512.866149889618,7306.0,4836.0,4158.9070698217765,2476.06394370074,1748.181409708811,3770.0,2512.0,6920.23473208553,2487.8456588768395,2218.0347276953007,4903.470842421549,5632.0,11141.083265393756,3477.48501003172,4381.594983694331,6382.0,3882.0,2429.656117586418,3358.9988562873714,1826.435344381972,1512.0,1330.0,702.6692043391959,5380.594870969588,4443.150506415206,соя
61,2267.1016203279346,6109.0,2227.0,3981.977503967851,987.8512651743656,3378.878843059644,1549.0,2549.0,2175.278314763521,1720.8612629481106,2782.3107668421603,4261.048571615986,3600.0,9811.090191320089,2714.7665780195066,5753.0747216580885,7721.0,3723.0,1979.6027754842912,2601.744003760815,2021.0759476222693,1645.0,1284.0,97.34059891839752,5237.020014448737,872.5004968126118,кукуруза
62,3046.7646595831948,6147.0,2134.0,4146.525821192565,1394.7710078571235,1584.6713814012528,7832.0,2475.0,3270.6875353963987,1825.4691880596445,10423.166470577364,8329.472163323522,5459.0,10610.251064878084,3146.3301911175995,6128.801190510544,6573.0,3908.0,3107.7749871549704,2893.5104419995946,2293.688674944966,2004.0,1218.0,292.87843816558643,5657.41804821538,838.4071563891755,кукуруза
63,2881.535076756733,6015.0,2103.0,4071.1353179706566,1360.5107108541713,1065.792678663311,4536.0,2072.0,4397.031537463605,1673.192078223724,6848.218140267782,6882.029951108489,4903.0,9576.846174068178,3228.412343026539,5684.559207720698,6778.0,3957.0,3290.039289271437,2975.652758442561,2224.3107093177923,1920.0,1199.0,180.72100225457092,5487.693079150055,743.1684438473233,кукуруза
64,4310.22072581842,6501.0,3443.0,4395.4605157734495,4327.687792016669,1829.340304496783,8736.0,3008.0,2734.115763824375,3210.851368476148,7689.159920770936,7668.0,9719.0,7705.783928149529,1475.31428118927,8091.134878964437,7698.0,2946.0,1643.7060382713855,4139.357973552706,2038.0928336634288,2012.0,1945.0,614.9211655798999,5037.187633109922,1274.1961577925424,залежь
65,2489.055116271805,8175.0,2261.0,4080.771269042514,2091.038093187463,2237.0584913718667,4751.0,2921.0,1934.351893356408,2721.492135245001,3227.631184721645,5299.674787905627,7496.0,9706.73018573713,1988.3318062344129,5814.793135164405,6690.0,3801.0,898.9876568273451,2868.862310085313,1684.590196250088,1878.0,5541.0,944.2597793228944,6513.142225771342,4414.873080741908,залежь
66,3202.111297067722,5375.0,1484.0,4339.95587469653,4911.8278394546405,2179.8574756408425,4853.0,2954.0,3677.787100123936,2144.6169651121377,9292.382754576023,8150.456467024565,5860.0,8151.928355566142,1385.7163608566354,5871.661518688442,8399.0,3885.0,1460.8020695587024,2236.7581689292524,2291.6954528052847,2070.0,1077.0,1149.974957213201,5638.49145506097,1410.4641726176128,зерновые
67,2454.9495613683844,6410.0,2182.0,3960.039001870021,1643.179188528149,2049.3846038531924,1504.0,6384.0,3504.58523409639,3057.0619832607804,4533.591240901218,11889.981043347614,7593.0,10035.04545936084,4028.991580154519,5318.491539673139,7727.0,4260.0,2338.792834150787,3595.612924378083,2804.153248106321,2227.0,1431.0,590.6044454581229,6190.5980089993145,862.0833121839147,соя
68,3157.391457226583,6467.0,2196.0,4068.065113957327,2108.7823385910287,1457.1501803481756,5652.0,2444.0,3991.435695539853,2221.7367554184248,4480.409014440603,9385.977097992993,6061.0,10629.192775841955,3496.2760038909337,6270.037642669615,7324.0,3848.0,2802.428532428472,3953.698454539088,3018.8404040044907,2229.0,750.0,560.2068348568241,6310.222647429108,1369.334407843432,кукуруза
69,2167.01743169345,7536.0,2696.0,4563.866783970185,2415.889336879065,1689.4688417427496,6038.0,3244.0,7780.295170683476,3286.450249481172,4475.3222512951415,5259.179274708251,7596.0,6797.711707489355,2307.858811795693,6184.774443911265,5626.0,3778.0,2451.4112708297703,3387.236775518955,2022.895120146504,2224.0,555.0,712.2097394213397,4663.076711492716,1828.805179450623,залежь
70,2336.8837051381684,8171.0,2590.0,4306.775187925166,2445.005448238818,2987.636594769465,6340.0,3343.0,1626.1952040789852,3073.1320716853647,3301.603779543314,5682.087071480159,6922.0,9411.44565579852,2454.3168193838947,5781.922382013821,6865.0,3921.0,1460.9359817575405,3178.3859640912897,2056.11475286462,2132.0,4876.0,1089.8416684908618,7417.739935341477,3831.022455286028,залежь
71,2115.42042535569,5768.0,1903.0,3937.4260380744304,1692.895307879959,2083.38062232224,6115.0,3107.0,3894.910124933213,2410.5052615232003,4121.82838088345,7662.901744890512,2110.0,7484.400916394492,2471.8810241539127,5323.946357937448,6515.0,3618.0,2115.977674507148,3190.0612081602303,2777.47045690334,3023.0,3057.0,1788.041060659506,5545.262215080256,2146.719374886982,зерновые
